 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
592,0.00000,8234,0,8234,8234,8234,143.27562,529.38034,1443.50000,5333.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,1443.50000,5333.50000,0,0,0.00000,0.00000,NaN
593,0.00000,10979,0,10979,10979,10979,145.06222,510.91877,1461.50000,5147.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1461.50000,5147.50000,0,0,0.00000,0.00000,NaN
594,0.00000,15097,0,15097,15097,15097,129.57833,501.78725,1305.50000,5055.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,1,1305.50000,5055.50000,0,0,0.00000,0.00000,NaN
595,0.00000,19900,0,19900,19900,19900,107.74207,495.43488,1085.50000,4991.50000,0,0.11200,0.11200,0,0.00000,0,196.04875,19900,NaN,NaN,100,19900,1,1085.50000,4991.50000,0,0,0.00000,0.00000,NaN
596,0.00000,6176,0,6176,6176,6176,77.96536,498.01553,785.50000,5017.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,785.50000,5017.50000,0,0,0.00000,0.00000,NaN
597,0.00000,1029,0,1029,1029,1029,66.45170,511.91133,669.50000,5157.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,669.50000,5157.50000,0,0,0.00000,0.00000,NaN
598,0.00000,686,0,686,686,686,120.04978,503.37534,1209.50000,5071.50000,0,0.11200,0.11200,0,0.00000,0,6.75826,686,NaN,NaN,100,686,1,1209.50000,5071.50000,0,0,0.00000,0.00000,NaN
599,0.00000,25390,0,25390,25390,25390,108.93314,502.58129,1097.50000,5063.50000,0,0.11200,0.11200,0,0.00000,0,250.13457,25390,NaN,NaN,100,25390,1,1097.50000,5063.50000,0,0,0.00000,0.00000,NaN
600,0.00000,0,0,0,0,0,104.96291,517.27114,1057.50000,5211.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,1,1057.50000,5211.50000,0,0,0.00000,0.00000,NaN
601,0.00000,4803,0,4803,4803,4803,140.09944,539.10740,1411.50000,5431.50000,0,0.11200,0.11200,0,0.00000,0,47.31770,4803,NaN,NaN,100,4803,1,1411.50000,5431.50000,0,0,0.00000,0.00000,NaN
602,0.00000,17499,0,17499,17499,17499,147.84138,587.34567,1489.50000,5917.50000,0,0.11200,0.11200,0,0.00000,0,172.39483,17499,NaN,Infinity,100,17499,1,1489.50000,5917.50000,0,0,0.00000,0.00000,NaN
603,0.00000,16812,0,16812,16812,16812,127.99024,614.74025,1289.50000,6193.50000,0,0.11200,0.11200,0,0.00000,0,165.62672,16812,NaN,NaN,100,16812,1,1289.50000,6193.50000,0,0,0.00000,0.00000,NaN
604,0.00000,4803,0,4803,4803,4803,148.83394,627.84200,1499.50000,6325.50000,0,0.11200,0.11200,0,0.00000,0,47.31770,4803,NaN,NaN,100,4803,1,1499.50000,6325.50000,0,0,0.00000,0.00000,NaN
605,0.00000,0,0,0,0,0,112.10933,392.40745,1129.50000,3953.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,1,1129.50000,3953.50000,0,0,0.00000,0.00000,NaN
606,0.00000,7891,0,7891,7891,7891,111.51379,386.65062,1123.50000,3895.50000,0,0.11200,0.11200,0,0.00000,0,77.73973,7891,NaN,NaN,100,7891,1,1123.50000,3895.50000,0,0,0.00000,0.00000,NaN
607,0.00000,6176,0,6176,6176,6176,132.15898,368.78459,1331.50000,3715.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,1331.50000,3715.50000,0,0,0.00000,0.00000,NaN
608,0.00000,15097,0,15097,15097,15097,147.64287,370.57120,1487.50000,3733.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,1,1487.50000,3733.50000,0,0,0.00000,0.00000,NaN
609,0.00000,5146,0,5146,5146,5146,139.70241,374.93845,1407.50000,3777.50000,0,0.11200,0.11200,0,0.00000,0,50.69683,5146,NaN,NaN,100,5146,1,1407.50000,3777.50000,0,0,0.00000,0.00000,NaN
610,0.00000,6519,0,6519,6519,6519,138.51134,378.11463,1395.50000,3809.50000,0,0.11200,0.11200,0,0.00000,0,64.22321,6519,NaN,NaN,100,6519,1,1395.50000,3809.50000,0,0,0.00000,0.00000,NaN
611,0.00000,37400,0,37400,37400,37400,134.93814,379.10719,1359.50000,3819.50000,0,0.11200,0.11200,0,0.00000,0,368.45344,37400,NaN,NaN,100,37400,1,1359.50000,3819.50000,0,0,0.00000,0.00000,NaN
612,0.00000,3774,0,3774,3774,3774,131.96047,377.32059,1329.50000,3801.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1329.50000,3801.50000,0,0,0.00000,0.00000,NaN
613,0.00000,2401,0,2401,2401,2401,126.40215,377.32059,1273.50000,3801.50000,0,0.11200,0.11200,0,0.00000,0,23.65392,2401,NaN,NaN,100,2401,1,1273.50000,3801.50000,0,0,0.00000,0.00000,NaN
614,0.00000,8234,0,8234,8234,8234,132.75451,372.15929,1337.50000,3749.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,1337.50000,3749.50000,0,0,0.00000,0.00000,NaN
615,0.00000,1029,0,1029,1029,1029,133.94558,370.76971,1349.50000,3735.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,1349.50000,3735.50000,0,0,0.00000,0.00000,NaN
616,0.00000,19900,0,19900,19900,19900,128.58577,364.61586,1295.50000,3673.50000,0,0.11200,0.11200,0,0.00000,0,196.04875,19900,NaN,NaN,100,19900,1,1295.50000,3673.50000,0,0,0.00000,0.00000,NaN
617,0.00000,9264,0,9264,9264,9264,129.57833,361.83670,1305.50000,3645.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1305.50000,3645.50000,0,0,0.00000,0.00000,NaN
618,0.00000,1029,0,1029,1029,1029,127.99024,358.85902,1289.50000,3615.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,1289.50000,3615.50000,0,0,0.00000,0.00000,NaN
619,0.00000,20587,0,20587,20587,20587,135.13665,363.82181,1361.50000,3665.50000,0,0.11200,0.11200,0,0.00000,0,202.81687,20587,NaN,-Infinity,100,20587,1,1361.50000,3665.50000,0,0,0.00000,0.00000,NaN
620,0.00000,16469,0,16469,16469,16469,137.51879,361.63818,1385.50000,3643.50000,0,0.11200,0.11200,0,0.00000,0,162.24758,16469,NaN,Infinity,100,16469,1,1385.50000,3643.50000,0,0,0.00000,0.00000,NaN
621,0.00000,0,0,0,0,0,133.54856,350.12452,1345.50000,3527.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,1,1345.50000,3527.50000,0,0,0.00000,0.00000,NaN
622,0.00000,5833,0,5833,5833,5833,131.96047,353.30070,1329.50000,3559.50000,0,0.11200,0.11200,0,0.00000,0,57.46494,5833,NaN,NaN,100,5833,1,1329.50000,3559.50000,0,0,0.00000,0.00000,NaN
623,0.00000,14067,0,14067,14067,14067,130.17387,352.90368,1311.50000,3555.50000,0,0.11200,0.11200,0,0.00000,0,138.58381,14067,NaN,NaN,100,14067,1,1311.50000,3555.50000,0,0,0.00000,0.00000,NaN
624,0.00000,20930,0,20930,20930,20930,130.37238,350.91857,1313.50000,3535.50000,0,0.11200,0.11200,0,0.00000,0,206.19600,20930,NaN,Infinity,100,20930,1,1313.50000,3535.50000,0,0,0.00000,0.00000,NaN
625,0.00000,10636,0,10636,10636,10636,133.94558,334.64063,1349.50000,3371.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,1349.50000,3371.50000,0,0,0.00000,0.00000,NaN
626,0.00000,65535,0,65535,65535,65535,0.34739,280.24850,3.50000,2823.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,3.50000,2823.50000,0,0,0.00000,0.00000,NaN
627,0.00000,28822,0,28822,28822,28822,0.54591,276.47678,5.50000,2785.50000,0,0.11200,0.11200,0,0.00000,0,283.94559,28822,NaN,NaN,100,28822,1,5.50000,2785.50000,0,0,0.00000,0.00000,NaN
628,0.00000,43919,0,43919,43919,43919,1.93549,272.30804,19.50000,2743.50000,0,0.11200,0.11200,0,0.00000,0,432.67665,43919,NaN,NaN,100,43919,1,19.50000,2743.50000,0,0,0.00000,0.00000,NaN
629,0.00000,65535,0,65535,65535,65535,4.11911,282.82915,41.50000,2849.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,41.50000,2849.50000,0,0,0.00000,0.00000,NaN
630,0.00000,14411,0,14411,14411,14411,100.19864,266.55121,1009.50000,2685.50000,0,0.11200,0.11200,0,0.00000,0,141.97279,14411,NaN,NaN,100,14411,1,1009.50000,2685.50000,0,0,0.00000,0.00000,NaN
631,0.00000,15097,0,15097,15097,15097,98.41204,264.56610,991.50000,2665.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,1,991.50000,2665.50000,0,0,0.00000,0.00000,NaN
632,0.00000,57644,0,57644,57644,57644,99.40459,278.85892,1001.50000,2809.50000,0,0.11200,0.11200,0,0.00000,0,567.89118,57644,NaN,NaN,100,57644,1,1001.50000,2809.50000,0,0,0.00000,0.00000,NaN
633,0.00000,6176,0,6176,6176,6176,98.41204,280.84403,991.50000,2829.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,991.50000,2829.50000,0,0,0.00000,0.00000,NaN
634,0.00000,19557,0,19557,19557,19557,83.12666,203.02756,837.50000,2045.50000,0,0.11200,0.11200,0,0.00000,0,192.66962,19557,NaN,-Infinity,100,19557,1,837.50000,2045.50000,0,0,0.00000,0.00000,NaN
635,0.00000,21273,0,21273,21273,21273,97.81650,203.02756,985.50000,2045.50000,0,0.11200,0.11200,0,0.00000,0,209.57513,21273,NaN,NaN,100,21273,1,985.50000,2045.50000,0,0,0.00000,0.00000,NaN
