 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
474,0.00000,15197,0,15197,15197,15197,51.56334,322.03515,519.50000,3244.50000,0,0.11200,0.11200,0,0.00000,0,149.71623,15197,NaN,NaN,100,15197,2,519.50000,3244.50000,0,0,0.00000,0.00000,NaN
475,0.00000,14270,0,14270,14270,14270,16.22831,315.98056,163.50000,3183.50000,0,0.11200,0.11200,0,0.00000,0,140.58370,14270,NaN,NaN,100,14270,2,163.50000,3183.50000,0,0,0.00000,0.00000,NaN
476,0.00000,14492,0,14492,14492,14492,45.70726,323.82176,460.50000,3262.50000,0,0.11200,0.11200,0,0.00000,0,142.77078,14492,NaN,NaN,100,14492,2,460.50000,3262.50000,0,0,0.00000,0.00000,NaN
477,0.00000,14266,0,14266,14266,14266,3.12655,306.65052,31.50000,3089.50000,0,0.11200,0.11200,0,0.00000,0,140.54430,14266,NaN,NaN,100,14266,2,31.50000,3089.50000,0,0,0.00000,0.00000,NaN
478,0.00000,14263,0,14263,14263,14263,4.61539,304.56615,46.50000,3068.50000,0,0.11200,0.11200,0,0.00000,0,140.51474,14263,NaN,NaN,100,14263,2,46.50000,3068.50000,0,0,0.00000,0.00000,NaN
479,0.00000,14278,0,14278,14278,14278,14.64022,327.49422,147.50000,3299.50000,0,0.11200,0.11200,0,0.00000,0,140.66252,14278,NaN,NaN,100,14278,2,147.50000,3299.50000,0,0,0.00000,0.00000,NaN
480,0.00000,14289,0,14289,14289,14289,15.03724,354.69028,151.50000,3573.50000,0,0.11200,0.11200,0,0.00000,0,140.77089,14289,NaN,NaN,100,14289,2,151.50000,3573.50000,0,0,0.00000,0.00000,NaN
481,0.00000,14143,0,14143,14143,14143,29.72709,303.27583,299.50000,3055.50000,0,0.11200,0.11200,0,0.00000,0,139.33254,14143,NaN,NaN,100,14143,2,299.50000,3055.50000,0,0,0.00000,0.00000,NaN
482,0.00000,14463,0,14463,14463,14463,29.72709,271.51400,299.50000,2735.50000,0,0.11200,0.11200,0,0.00000,0,142.48508,14463,NaN,NaN,100,14463,2,299.50000,2735.50000,0,0,0.00000,0.00000,NaN
483,0.00000,14359,0,14359,14359,14359,34.78913,272.60581,350.50000,2746.50000,0,0.11200,0.11200,0,0.00000,0,141.46051,14359,NaN,NaN,100,14359,2,350.50000,2746.50000,0,0,0.00000,0.00000,NaN
484,0.00000,14929,0,14929,14929,14929,33.20104,267.54377,334.50000,2695.50000,0,0.11200,0.11200,0,0.00000,0,147.07597,14929,NaN,NaN,100,14929,2,334.50000,2695.50000,0,0,0.00000,0.00000,NaN
485,0.00000,14246,0,14246,14246,14246,51.26557,271.01772,516.50000,2730.50000,0,0.11200,0.11200,0,0.00000,0,140.34726,14246,NaN,NaN,100,14246,2,516.50000,2730.50000,0,0,0.00000,0.00000,NaN
486,0.00000,14802,0,14802,14802,14802,48.38716,268.93335,487.50000,2709.50000,0,0.11200,0.11200,0,0.00000,0,145.82481,14802,NaN,NaN,100,14802,2,487.50000,2709.50000,0,0,0.00000,0.00000,NaN
487,0.00000,14674,0,14674,14674,14674,51.56334,268.23856,519.50000,2702.50000,0,0.11200,0.11200,0,0.00000,0,144.56379,14674,NaN,NaN,100,14674,2,519.50000,2702.50000,0,0,0.00000,0.00000,NaN
488,0.00000,14357,0,14357,14357,14357,49.37972,265.06238,497.50000,2670.50000,0,0.11200,0.11200,0,0.00000,0,141.44080,14357,NaN,NaN,100,14357,2,497.50000,2670.50000,0,0,0.00000,0.00000,NaN
489,0.00000,15517,0,15517,15517,15517,54.34250,264.26833,547.50000,2662.50000,0,0.11200,0.11200,0,0.00000,0,152.86877,15517,NaN,NaN,100,15517,2,547.50000,2662.50000,0,0,0.00000,0.00000,NaN
490,0.00000,15061,0,15061,15061,15061,48.68493,258.80927,490.50000,2607.50000,0,0.11200,0.11200,0,0.00000,0,148.37640,15061,NaN,Infinity,100,15061,2,490.50000,2607.50000,0,0,0.00000,0.00000,NaN
491,0.00000,14925,0,14925,14925,14925,46.60056,260.89364,469.50000,2628.50000,0,0.11200,0.11200,0,0.00000,0,147.03657,14925,NaN,NaN,100,14925,2,469.50000,2628.50000,0,0,0.00000,0.00000,NaN
492,0.00000,13650,0,13650,13650,13650,43.82140,256.82415,441.50000,2587.50000,0,0.11200,0.11200,0,0.00000,0,134.47565,13650,NaN,NaN,100,13650,2,441.50000,2587.50000,0,0,0.00000,0.00000,NaN
493,0.00000,14358,0,14358,14358,14358,41.24075,266.05493,415.50000,2680.50000,0,0.11200,0.11200,0,0.00000,0,141.45065,14358,NaN,NaN,100,14358,2,415.50000,2680.50000,0,0,0.00000,0.00000,NaN
494,0.00000,15413,0,15413,15413,15413,30.32262,251.16658,305.50000,2530.50000,0,0.11200,0.11200,0,0.00000,0,151.84419,15413,NaN,Infinity,100,15413,2,305.50000,2530.50000,0,0,0.00000,0.00000,NaN
495,0.00000,15418,0,15418,15418,15418,43.82140,276.97306,441.50000,2790.50000,0,0.11200,0.11200,0,0.00000,0,151.89345,15418,NaN,NaN,100,15418,2,441.50000,2790.50000,0,0,0.00000,0.00000,NaN
496,0.00000,14028,0,14028,14028,14028,46.00502,279.65297,463.50000,2817.50000,0,0.11200,0.11200,0,0.00000,0,138.19959,14028,NaN,NaN,100,14028,2,463.50000,2817.50000,0,0,0.00000,0.00000,NaN
497,0.00000,15066,0,15066,15066,15066,48.98269,278.16413,493.50000,2802.50000,0,0.11200,0.11200,0,0.00000,0,148.42566,15066,NaN,NaN,100,15066,2,493.50000,2802.50000,0,0,0.00000,0.00000,NaN
498,0.00000,14938,0,14938,14938,14938,48.98269,281.63808,493.50000,2837.50000,0,0.11200,0.11200,0,0.00000,0,147.16464,14938,NaN,NaN,100,14938,2,493.50000,2837.50000,0,0,0.00000,0.00000,NaN
499,0.00000,15304,0,15304,15304,15304,53.34994,280.24850,537.50000,2823.50000,0,0.11200,0.11200,0,0.00000,0,150.77036,15304,NaN,NaN,100,15304,2,537.50000,2823.50000,0,0,0.00000,0.00000,NaN
500,0.00000,14254,0,14254,14254,14254,30.81890,284.91352,310.50000,2870.50000,0,0.11200,0.11200,0,0.00000,0,140.42608,14254,NaN,NaN,100,14254,2,310.50000,2870.50000,0,0,0.00000,0.00000,NaN
501,0.00000,14363,0,14363,14363,14363,31.51369,281.73734,317.50000,2838.50000,0,0.11200,0.11200,0,0.00000,0,141.49991,14363,NaN,NaN,100,14363,2,317.50000,2838.50000,0,0,0.00000,0.00000,NaN
502,0.00000,14685,0,14685,14685,14685,47.39460,293.64802,477.50000,2958.50000,0,0.11200,0.11200,0,0.00000,0,144.67216,14685,NaN,NaN,100,14685,2,477.50000,2958.50000,0,0,0.00000,0.00000,NaN
503,0.00000,14250,0,14250,14250,14250,57.32017,276.67529,577.50000,2787.50000,0,0.11200,0.11200,0,0.00000,0,140.38667,14250,NaN,NaN,100,14250,2,577.50000,2787.50000,0,0,0.00000,0.00000,NaN
504,0.00000,13660,0,13660,13660,13660,54.54101,274.98795,549.50000,2770.50000,0,0.11200,0.11200,0,0.00000,0,134.57417,13660,NaN,NaN,100,13660,2,549.50000,2770.50000,0,0,0.00000,0.00000,NaN
505,0.00000,15064,0,15064,15064,15064,56.32762,274.19390,567.50000,2762.50000,0,0.11200,0.11200,0,0.00000,0,148.40595,15064,NaN,NaN,100,15064,2,567.50000,2762.50000,0,0,0.00000,0.00000,NaN
506,0.00000,14931,0,14931,14931,14931,57.12166,270.52144,575.50000,2725.50000,0,0.11200,0.11200,0,0.00000,0,147.09568,14931,NaN,NaN,100,14931,2,575.50000,2725.50000,0,0,0.00000,0.00000,NaN
507,0.00000,13782,0,13782,13782,13782,53.54846,260.00034,539.50000,2619.50000,0,0.11200,0.11200,0,0.00000,0,135.77608,13782,NaN,NaN,100,13782,2,539.50000,2619.50000,0,0,0.00000,0.00000,NaN
508,0.00000,13534,0,13534,13534,13534,56.32762,258.41224,567.50000,2603.50000,0,0.11200,0.11200,0,0.00000,0,133.33286,13534,NaN,NaN,100,13534,2,567.50000,2603.50000,0,0,0.00000,0.00000,NaN
509,0.00000,15514,0,15514,15514,15514,53.05218,256.72490,534.50000,2586.50000,0,0.11200,0.11200,0,0.00000,0,152.83921,15514,NaN,NaN,100,15514,2,534.50000,2586.50000,0,0,0.00000,0.00000,NaN
510,0.00000,15291,0,15291,15291,15291,52.95292,253.15169,533.50000,2550.50000,0,0.11200,0.11200,0,0.00000,0,150.64229,15291,NaN,Infinity,100,15291,2,533.50000,2550.50000,0,0,0.00000,0.00000,NaN
511,0.00000,15414,0,15414,15414,15414,55.33506,255.53383,557.50000,2574.50000,0,0.11200,0.11200,0,0.00000,0,151.85405,15414,NaN,NaN,100,15414,2,557.50000,2574.50000,0,0,0.00000,0.00000,NaN
512,0.00000,14029,0,14029,14029,14029,53.25069,283.72245,536.50000,2858.50000,0,0.11200,0.11200,0,0.00000,0,138.20945,14029,NaN,NaN,100,14029,2,536.50000,2858.50000,0,0,0.00000,0.00000,NaN
513,0.00000,14010,0,14010,14010,14010,66.45170,232.80427,669.50000,2345.50000,0,0.11200,0.11200,0,0.00000,0,138.02226,14010,NaN,NaN,100,14010,2,669.50000,2345.50000,0,0,0.00000,0.00000,NaN
514,0.00000,14241,0,14241,14241,14241,68.93309,252.65541,694.50000,2545.50000,0,0.11200,0.11200,0,0.00000,0,140.29801,14241,NaN,NaN,100,14241,2,694.50000,2545.50000,0,0,0.00000,0.00000,NaN
515,0.00000,13642,0,13642,13642,13642,66.94798,236.67524,674.50000,2384.50000,0,0.11200,0.11200,0,0.00000,0,134.39684,13642,NaN,NaN,100,13642,2,674.50000,2384.50000,0,0,0.00000,0.00000,NaN
516,0.00000,14343,0,14343,14343,14343,66.35244,202.13426,668.50000,2036.50000,0,0.11200,0.11200,0,0.00000,0,141.30288,14343,NaN,NaN,100,14343,2,668.50000,2036.50000,0,0,0.00000,0.00000,NaN
517,0.00000,13878,0,13878,13878,13878,51.96036,196.57594,523.50000,1980.50000,0,0.11200,0.11200,0,0.00000,0,136.72184,13878,NaN,NaN,100,13878,2,523.50000,1980.50000,0,0,0.00000,0.00000,NaN
518,0.00000,13388,0,13388,13388,13388,48.78418,194.49157,491.50000,1959.50000,0,0.11200,0.11200,0,0.00000,0,131.89451,13388,NaN,NaN,100,13388,2,491.50000,1959.50000,0,0,0.00000,0.00000,NaN
519,0.00000,14661,0,14661,14661,14661,38.66010,198.56105,389.50000,2000.50000,0,0.11200,0.11200,0,0.00000,0,144.43572,14661,NaN,NaN,100,14661,2,389.50000,2000.50000,0,0,0.00000,0.00000,NaN
520,0.00000,15399,0,15399,15399,15399,56.72464,184.16897,571.50000,1855.50000,0,0.11200,0.11200,0,0.00000,0,151.70627,15399,NaN,NaN,100,15399,2,571.50000,1855.50000,0,0,0.00000,0.00000,NaN
521,0.00000,15150,0,15150,15150,15150,67.54351,190.71985,680.50000,1921.50000,0,0.11200,0.11200,0,0.00000,0,149.25320,15150,NaN,NaN,100,15150,2,680.50000,1921.50000,0,0,0.00000,0.00000,NaN
522,0.00000,13172,0,13172,13172,13172,55.63283,173.84638,560.50000,1751.50000,0,0.11200,0.11200,0,0.00000,0,129.76654,13172,NaN,NaN,100,13172,2,560.50000,1751.50000,0,0,0.00000,0.00000,NaN
523,0.00000,14449,0,14449,14449,14449,59.50380,171.86126,599.50000,1731.50000,0,0.11200,0.11200,0,0.00000,0,142.34716,14449,NaN,NaN,100,14449,2,599.50000,1731.50000,0,0,0.00000,0.00000,NaN
524,0.00000,15398,0,15398,15398,15398,66.84872,180.29800,673.50000,1816.50000,0,0.11200,0.11200,0,0.00000,0,151.69642,15398,NaN,NaN,100,15398,2,673.50000,1816.50000,0,0,0.00000,0.00000,NaN
525,0.00000,14691,0,14691,14691,14691,83.02740,300.99294,836.50000,3032.50000,0,0.11200,0.11200,0,0.00000,0,144.73127,14691,NaN,NaN,100,14691,2,836.50000,3032.50000,0,0,0.00000,0.00000,NaN
526,0.00000,13910,0,13910,13910,13910,87.09689,296.92346,877.50000,2991.50000,0,0.11200,0.11200,0,0.00000,0,137.03709,13910,NaN,NaN,100,13910,2,877.50000,2991.50000,0,0,0.00000,0.00000,NaN
527,0.00000,15178,0,15178,15178,15178,83.62294,295.63314,842.50000,2978.50000,0,0.11200,0.11200,0,0.00000,0,149.52905,15178,NaN,NaN,100,15178,2,842.50000,2978.50000,0,0,0.00000,0.00000,NaN
528,0.00000,15178,0,15178,15178,15178,84.01996,298.41230,846.50000,3006.50000,0,0.11200,0.11200,0,0.00000,0,149.52905,15178,NaN,NaN,100,15178,2,846.50000,3006.50000,0,0,0.00000,0.00000,NaN
529,0.00000,15529,0,15529,15529,15529,86.40210,292.35770,870.50000,2945.50000,0,0.11200,0.11200,0,0.00000,0,152.98699,15529,NaN,NaN,100,15529,2,870.50000,2945.50000,0,0,0.00000,0.00000,NaN
530,0.00000,14253,0,14253,14253,14253,82.43187,287.29566,830.50000,2894.50000,0,0.11200,0.11200,0,0.00000,0,140.41623,14253,NaN,NaN,100,14253,2,830.50000,2894.50000,0,0,0.00000,0.00000,NaN
531,0.00000,13076,0,13076,13076,13076,79.25569,286.10459,798.50000,2882.50000,0,0.11200,0.11200,0,0.00000,0,128.82078,13076,NaN,NaN,100,13076,2,798.50000,2882.50000,0,0,0.00000,0.00000,NaN
532,0.00000,15308,0,15308,15308,15308,77.66759,291.96067,782.50000,2941.50000,0,0.11200,0.11200,0,0.00000,0,150.80977,15308,NaN,NaN,100,15308,2,782.50000,2941.50000,0,0,0.00000,0.00000,NaN
533,0.00000,14684,0,14684,14684,14684,67.74202,290.27333,682.50000,2924.50000,0,0.11200,0.11200,0,0.00000,0,144.66231,14684,NaN,NaN,100,14684,2,682.50000,2924.50000,0,0,0.00000,0.00000,NaN
534,0.00000,15073,0,15073,15073,15073,68.33756,292.25844,688.50000,2944.50000,0,0.11200,0.11200,0,0.00000,0,148.49462,15073,NaN,NaN,100,15073,2,688.50000,2944.50000,0,0,0.00000,0.00000,NaN
535,0.00000,13919,0,13919,13919,13919,103.77185,313.69768,1045.50000,3160.50000,0,0.11200,0.11200,0,0.00000,0,137.12576,13919,NaN,NaN,100,13919,2,1045.50000,3160.50000,0,0,0.00000,0.00000,NaN
536,0.00000,14820,0,14820,14820,14820,111.31528,298.61081,1121.50000,3008.50000,0,0.11200,0.11200,0,0.00000,0,146.00214,14820,NaN,NaN,100,14820,2,1121.50000,3008.50000,0,0,0.00000,0.00000,NaN
537,0.00000,14139,0,14139,14139,14139,108.63538,297.81676,1094.50000,3000.50000,0,0.11200,0.11200,0,0.00000,0,139.29313,14139,NaN,NaN,100,14139,2,1094.50000,3000.50000,0,0,0.00000,0.00000,NaN
538,0.00000,15072,0,15072,15072,15072,108.13910,292.05993,1089.50000,2942.50000,0,0.11200,0.11200,0,0.00000,0,148.48477,15072,NaN,NaN,100,15072,2,1089.50000,2942.50000,0,0,0.00000,0.00000,NaN
539,0.00000,15471,0,15471,15471,15471,32.00997,384.26849,322.50000,3871.50000,0,0.11200,0.11200,0,0.00000,0,152.41559,15471,NaN,NaN,100,15471,2,322.50000,3871.50000,0,0,0.00000,0.00000,NaN
540,0.00000,13969,0,13969,13969,13969,21.98514,403.92112,221.50000,4069.50000,0,0.11200,0.11200,0,0.00000,0,137.61834,13969,NaN,NaN,100,13969,2,221.50000,4069.50000,0,0,0.00000,0.00000,NaN
541,0.00000,14845,0,14845,14845,14845,10.76924,359.55381,108.50000,3622.50000,0,0.11200,0.11200,0,0.00000,0,146.24843,14845,NaN,NaN,100,14845,2,108.50000,3622.50000,0,0,0.00000,0.00000,NaN
542,0.00000,14966,0,14966,14966,14966,23.37472,337.32053,235.50000,3398.50000,0,0.11200,0.11200,0,0.00000,0,147.44049,14966,NaN,NaN,100,14966,2,235.50000,3398.50000,0,0,0.00000,0.00000,NaN
543,0.00000,14867,0,14867,14867,14867,67.54351,383.07742,680.50000,3859.50000,0,0.11200,0.11200,0,0.00000,0,146.46517,14867,NaN,NaN,100,14867,2,680.50000,3859.50000,0,0,0.00000,0.00000,NaN
544,0.00000,13715,0,13715,13715,13715,70.32267,379.20644,708.50000,3820.50000,0,0.11200,0.11200,0,0.00000,0,135.11601,13715,NaN,NaN,100,13715,2,708.50000,3820.50000,0,0,0.00000,0.00000,NaN
545,0.00000,13957,0,13957,13957,13957,64.76435,386.05509,652.50000,3889.50000,0,0.11200,0.11200,0,0.00000,0,137.50012,13957,NaN,NaN,100,13957,2,652.50000,3889.50000,0,0,0.00000,0.00000,NaN
546,0.00000,14083,0,14083,14083,14083,78.95792,383.87146,795.50000,3867.50000,0,0.11200,0.11200,0,0.00000,0,138.74144,14083,NaN,NaN,100,14083,2,795.50000,3867.50000,0,0,0.00000,0.00000,NaN
547,0.00000,14304,0,14304,14304,14304,82.63038,390.81936,832.50000,3937.50000,0,0.11200,0.11200,0,0.00000,0,140.91866,14304,NaN,NaN,100,14304,2,832.50000,3937.50000,0,0,0.00000,0.00000,NaN
548,0.00000,0,0,0,0,0,112.80412,373.54887,1136.50000,3763.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1136.50000,3763.50000,0,0,0.00000,0.00000,NaN
549,0.00000,14466,0,14466,14466,14466,7.09678,282.03510,71.50000,2841.50000,0,0.11200,0.11200,0,0.00000,0,142.51464,14466,NaN,NaN,100,14466,2,71.50000,2841.50000,0,0,0.00000,0.00000,NaN
550,0.00000,13791,0,13791,13791,13791,5.31018,280.24850,53.50000,2823.50000,0,0.11200,0.11200,0,0.00000,0,135.86474,13791,NaN,NaN,100,13791,2,53.50000,2823.50000,0,0,0.00000,0.00000,NaN
551,0.00000,14233,0,14233,14233,14233,29.72709,238.26333,299.50000,2400.50000,0,0.11200,0.11200,0,0.00000,0,140.21919,14233,NaN,NaN,100,14233,2,299.50000,2400.50000,0,0,0.00000,0.00000,NaN
552,0.00000,13301,0,13301,13301,13301,12.75436,222.18391,128.50000,2238.50000,0,0.11200,0.11200,0,0.00000,0,131.03741,13301,NaN,NaN,100,13301,2,128.50000,2238.50000,0,0,0.00000,0.00000,NaN
553,0.00000,0,0,0,0,0,27.34495,270.12442,275.50000,2721.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,275.50000,2721.50000,0,0,0.00000,0.00000,NaN
554,0.00000,13531,0,13531,13531,13531,101.48896,249.28072,1022.50000,2511.50000,0,0.11200,0.11200,0,0.00000,0,133.30330,13531,NaN,NaN,100,13531,2,1022.50000,2511.50000,0,0,0.00000,0.00000,NaN
555,0.00000,15610,0,15610,15610,15610,99.04066,320.94334,997.83331,3233.50000,0,0.11200,0.11200,0,0.00000,0,153.78498,15610,NaN,NaN,100,15610,2,997.83331,3233.50000,0,0,0.00000,0.00000,NaN
556,0.00000,13679,0,13679,13679,13679,96.39384,318.29654,971.16669,3206.83350,0,0.11200,0.11200,0,0.00000,0,134.76135,13679,NaN,NaN,100,13679,2,971.16669,3206.83350,0,0,0.00000,0.00000,NaN
557,0.00000,13814,0,13814,13814,13814,102.87854,322.39910,1036.50000,3248.16675,0,0.11200,0.11200,0,0.00000,0,136.09133,13814,NaN,NaN,100,13814,2,1036.50000,3248.16675,0,0,0.00000,0.00000,NaN
558,0.00000,15616,0,15616,15616,15616,100.49641,327.42806,1012.50000,3298.83350,0,0.11200,0.11200,0,0.00000,0,153.84409,15616,NaN,NaN,100,15616,2,1012.50000,3298.83350,0,0,0.00000,0.00000,NaN
559,0.00000,15205,0,15205,15205,15205,108.03984,333.91276,1088.50000,3364.16675,0,0.11200,0.11200,0,0.00000,0,149.79504,15205,NaN,Infinity,100,15205,2,1088.50000,3364.16675,0,0,0.00000,0.00000,NaN
560,0.00000,15202,0,15202,15202,15202,135.16974,328.88380,1361.83337,3313.50000,0,0.11200,0.11200,0,0.00000,0,149.76549,15202,NaN,NaN,100,15202,2,1361.83337,3313.50000,0,0,0.00000,0.00000,NaN
561,0.00000,13686,0,13686,13686,13686,133.31696,331.66296,1343.16663,3341.50000,0,0.11200,0.11200,0,0.00000,0,134.83031,13686,NaN,NaN,100,13686,2,1343.16663,3341.50000,0,0,0.00000,0.00000,NaN
562,0.00000,13473,0,13473,13473,13473,91.16637,375.89793,918.50000,3787.16675,0,0.11200,0.11200,0,0.00000,0,132.73190,13473,NaN,NaN,100,13473,2,918.50000,3787.16675,0,0,0.00000,0.00000,NaN
563,0.00000,11649,0,11649,11649,11649,111.54688,352.87060,1123.83337,3555.16675,0,0.11200,0.11200,0,0.00000,0,114.76241,11649,NaN,NaN,100,11649,2,1123.83337,3555.16675,0,0,0.00000,0.00000,NaN
564,0.00000,13825,0,13825,13825,13825,111.28219,348.90038,1121.16663,3515.16675,0,0.11200,0.11200,0,0.00000,0,136.19970,13825,NaN,NaN,100,13825,2,1121.16663,3515.16675,0,0,0.00000,0.00000,NaN
565,0.00000,14843,0,14843,14843,14843,109.56177,353.79698,1103.83337,3564.50000,0,0.11200,0.11200,0,0.00000,0,146.22873,14843,NaN,Infinity,100,14843,2,1103.83337,3564.50000,0,0,0.00000,0.00000,NaN
566,0.00000,14834,0,14834,14834,14834,139.60316,328.91690,1406.50000,3313.83350,0,0.11200,0.11200,0,0.00000,0,146.14006,14834,NaN,NaN,100,14834,2,1406.50000,3313.83350,0,0,0.00000,0.00000,NaN
567,0.00000,13214,0,13214,13214,13214,137.35337,325.07900,1383.83337,3275.16675,0,0.11200,0.11200,0,0.00000,0,130.18031,13214,NaN,NaN,100,13214,2,1383.83337,3275.16675,0,0,0.00000,0.00000,NaN
568,0.00000,13214,0,13214,13214,13214,136.42698,321.77049,1374.50000,3241.83350,0,0.11200,0.11200,0,0.00000,0,130.18031,13214,NaN,NaN,100,13214,2,1374.50000,3241.83350,0,0,0.00000,0.00000,NaN
569,0.00000,13344,0,13344,13344,13344,96.98937,344.13610,977.16669,3467.16675,0,0.11200,0.11200,0,0.00000,0,131.46103,13344,NaN,NaN,100,13344,2,977.16669,3467.16675,0,0,0.00000,0.00000,NaN
570,0.00000,13574,0,13574,13574,13574,94.87192,346.12122,955.83331,3487.16675,0,0.11200,0.11200,0,0.00000,0,133.72692,13574,NaN,NaN,100,13574,2,955.83331,3487.16675,0,0,0.00000,0.00000,NaN
571,0.00000,13452,0,13452,13452,13452,93.01915,343.07737,937.16669,3456.50000,0,0.11200,0.11200,0,0.00000,0,132.52502,13452,NaN,NaN,100,13452,2,937.16669,3456.50000,0,0,0.00000,0.00000,NaN
572,0.00000,15103,0,15103,15103,15103,96.46001,366.10469,971.83331,3688.50000,0,0.11200,0.11200,0,0.00000,0,148.79017,15103,NaN,NaN,100,15103,2,971.83331,3688.50000,0,0,0.00000,0.00000,NaN
573,0.00000,13953,0,13953,13953,13953,78.59398,377.75071,791.83331,3805.83350,0,0.11200,0.11200,0,0.00000,0,137.46072,13953,NaN,NaN,100,13953,2,791.83331,3805.83350,0,0,0.00000,0.00000,NaN
574,0.00000,13472,0,13472,13472,13472,77.27057,375.50091,778.50000,3783.16675,0,0.11200,0.11200,0,0.00000,0,132.72205,13472,NaN,NaN,100,13472,2,778.50000,3783.16675,0,0,0.00000,0.00000,NaN
575,0.00000,13953,0,13953,13953,13953,77.40291,379.33880,779.83331,3821.83350,0,0.11200,0.11200,0,0.00000,0,137.46072,13953,NaN,NaN,100,13953,2,779.83331,3821.83350,0,0,0.00000,0.00000,NaN
576,0.00000,13953,0,13953,13953,13953,76.74121,381.32392,773.16669,3841.83350,0,0.11200,0.11200,0,0.00000,0,137.46072,13953,NaN,NaN,100,13953,2,773.16669,3841.83350,0,0,0.00000,0.00000,NaN
577,0.00000,0,0,0,0,0,75.94716,383.70605,765.16669,3865.83350,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,765.16669,3865.83350,0,0,0.00000,0.00000,NaN
578,0.00000,0,0,0,0,0,79.12335,386.35286,797.16669,3892.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,797.16669,3892.50000,0,0,0.00000,0.00000,NaN
579,0.00000,15346,0,15346,15346,15346,126.89843,360.74488,1278.50000,3634.50000,0,0.11200,0.11200,0,0.00000,0,151.18413,15346,NaN,NaN,100,15346,2,1278.50000,3634.50000,0,0,0.00000,0.00000,NaN
580,0.00000,15120,0,15120,15120,15120,124.02001,390.81936,1249.50000,3937.50000,0,0.11200,0.11200,0,0.00000,0,148.95765,15120,NaN,NaN,100,15120,2,1249.50000,3937.50000,0,0,0.00000,0.00000,NaN
581,0.00000,15620,0,15620,15620,15620,6.96444,330.24030,70.16667,3327.16675,0,0.11200,0.11200,0,0.00000,0,153.88349,15620,NaN,NaN,100,15620,2,70.16667,3327.16675,0,0,0.00000,0.00000,NaN
582,0.00000,15443,0,15443,15443,15443,10.93467,337.65140,110.16666,3401.83350,0,0.11200,0.11200,0,0.00000,0,152.13974,15443,NaN,NaN,100,15443,2,110.16666,3401.83350,0,0,0.00000,0.00000,NaN
583,0.00000,15549,0,15549,15549,15549,6.03806,347.17995,60.83334,3497.83350,0,0.11200,0.11200,0,0.00000,0,153.18402,15549,NaN,NaN,100,15549,2,60.83334,3497.83350,0,0,0.00000,0.00000,NaN
584,0.00000,15518,0,15518,15518,15518,81.67091,265.59176,822.83331,2675.83350,0,0.11200,0.11200,0,0.00000,0,152.87862,15518,NaN,NaN,100,15518,2,822.83331,2675.83350,0,0,0.00000,0.00000,NaN
585,0.00000,14934,0,14934,14934,14934,77.96536,277.89946,785.50000,2799.83350,0,0.11200,0.11200,0,0.00000,0,147.12523,14934,NaN,NaN,100,14934,2,785.50000,2799.83350,0,0,0.00000,0.00000,NaN
586,0.00000,14759,0,14759,14759,14759,157.80004,31.84454,1589.83337,320.83331,0,0.11200,0.11200,0,0.00000,0,145.40118,14759,NaN,NaN,100,14759,2,1589.83337,320.83331,0,0,0.00000,0.00000,NaN
587,0.00000,14323,0,14323,14323,14323,156.87365,15.03724,1580.50000,151.50000,0,0.11200,0.11200,0,0.00000,0,141.10584,14323,NaN,NaN,100,14323,2,1580.50000,151.50000,0,0,0.00000,0.00000,NaN
588,0.00000,15382,0,15382,15382,15382,129.21440,18.87513,1301.83337,190.16667,0,0.11200,0.11200,0,0.00000,0,151.53879,15382,NaN,NaN,100,15382,2,1301.83337,190.16667,0,0,0.00000,0.00000,NaN
589,0.00000,13864,0,13864,13864,13864,148.27149,36.07945,1493.83337,363.50000,0,0.11200,0.11200,0,0.00000,0,136.58392,13864,NaN,NaN,100,13864,2,1493.83337,363.50000,0,0,0.00000,0.00000,NaN
590,0.00000,15020,0,15020,15020,15020,152.63875,34.75604,1537.83337,350.16666,0,0.11200,0.11200,0,0.00000,0,147.97248,15020,NaN,NaN,100,15020,2,1537.83337,350.16666,0,0,0.00000,0.00000,NaN
591,0.00000,15020,0,15020,15020,15020,150.91831,34.09434,1520.50000,343.50000,0,0.11200,0.11200,0,0.00000,0,147.97248,15020,NaN,NaN,100,15020,2,1520.50000,343.50000,0,0,0.00000,0.00000,NaN
592,0.00000,14210,0,14210,14210,14210,146.55106,30.38879,1476.50000,306.16666,0,0.11200,0.11200,0,0.00000,0,139.99260,14210,NaN,NaN,100,14210,2,1476.50000,306.16666,0,0,0.00000,0.00000,NaN
593,0.00000,14096,0,14096,14096,14096,143.37487,27.87431,1444.50000,280.83334,0,0.11200,0.11200,0,0.00000,0,138.86951,14096,NaN,NaN,100,14096,2,1444.50000,280.83334,0,0,0.00000,0.00000,NaN
